label,class_name,C3_mean,C3_std,C3_power,C3_max,C3_alpha,C3_beta,C3_gamma,C4_mean,C4_std,C4_power,C4_max,C4_alpha,C4_beta,C4_gamma,Cz_mean,Cz_std,Cz_power,Cz_max,Cz_alpha,Cz_beta,Cz_gamma,EMG_L_mean,EMG_L_std,EMG_L_power,EMG_L_max,EMG_L_alpha,EMG_L_beta,EMG_L_gamma,EMG_R_mean,EMG_R_std,EMG_R_power,EMG_R_max,EMG_R_alpha,EMG_R_beta,EMG_R_gamma
0,Left Hand,-0.08632043223444774,0.5027111316425825,0.26016969889850783,1.5683656179936554,11.4145816316668,6.615988183429449,6.57210446204382,-0.040775347569618106,1.1032873351898498,1.2189055729597431,2.584361064730078,37.79403675808674,5.121030282072043,5.23004098461596,0.00908623195736416,0.7709197804960473,0.5943998675712566,2.098736041417666,25.283396428135603,7.708507301126933,5.530528249743115,-0.01134345470440314,1.4212586962369376,2.0201049555937507,2.629964339033659,3.269131717993004,3.716609732985325,3.8677064603231877,0.0016553682022008298,0.31282351340457143,0.09786129078266496,0.9693201738636049,4.276655166026386,3.7071400155814533,4.282845382952068
0,Left Hand,-0.011809749473567197,0.5366023534425473,0.2880815559027088,1.8136781832358504,10.88185117488652,7.705164885304758,6.654989216416164,-0.01259891576913311,1.1672164660286286,1.3625530112469182,2.6559642394685765,40.315531148487814,5.871748312083379,5.758674149139348,-0.01194532273686481,0.7704065303600226,0.5936689127566562,2.2671401653265253,24.93852796277061,6.875538039489236,5.867310650487818,0.017124655409558293,1.4365862787558337,2.06407339013243,2.592754527712936,4.228396698735294,4.446414139266867,4.616891732242139,-0.03223220140140701,0.282573348396021,0.08088661203091992,0.7740963062470354,4.125204507832504,4.397028826343263,3.603093036587098
0,Left Hand,0.05244649106317132,0.5087821171315272,0.2616098771376784,1.6031585974292166,10.42373470636884,7.060773973087094,6.351822374748294,-0.018361927524918564,1.1193505652625386,1.2532828483359952,2.369559246430924,39.98084798781426,5.692792644211143,4.9291423864416615,-0.011320160498284344,0.7360853633761041,0.5419498082102382,1.8978072189378086,26.74786975212774,7.126945674210238,6.661113472130108,0.03149675393049256,1.467171014691003,2.153582831857586,2.8359887992933666,4.582743275035175,3.7648524886465253,4.973117194948185,-0.014870764744700445,0.31170548491426403,0.09738144896972872,0.8440453279968677,2.914914903910614,4.192730232967876,3.849038592912925
0,Left Hand,-0.010577822005173406,0.5312299799473391,0.2823171819132234,1.5183497646070494,13.884941791559882,7.282470871406861,9.00685867991847,-0.0016265767733736666,1.176502281649318,1.3841602644780509,2.372817070949375,41.23643805761166,5.610230765136183,5.036112620461112,-0.018327091786110535,0.7756610195958802,0.6019858996138568,2.0471916673991206,24.20695026964619,8.559009586439874,7.704265376510348,0.03921979624031041,1.4837707136013834,2.20311372295829,2.772776481444745,5.668940778375547,4.302525362587976,4.478083702187014,0.023620187403626737,0.288579124438791,0.08383582431484168,0.8011660284277237,3.747447614220448,3.7774786748084654,3.1133907360967044
0,Left Hand,0.050778490189886824,0.5753086820199395,0.3335585346734843,1.7842547655077028,14.328811995172812,7.75783752077281,6.2700706481464366,-0.001281793313627367,1.100818957881162,1.2118040210246668,2.163576744367388,38.83118258452151,6.087219782586778,5.35508626909136,0.0041112047144544195,0.7697716115032329,0.5925652358804883,1.7844814308611376,25.842466512659275,6.627723102689345,7.113641646565871,0.015004709610268827,1.4608290696435071,2.134246712026003,2.825884125237863,3.7754957643399396,5.389548240046526,4.800036335746691,-0.009963990373377711,0.2824363128846464,0.07986955194003463,0.7605149195051989,5.412377305200568,4.561884595767037,3.9399935413282057
0,Left Hand,-0.005648976112448871,0.5361942310462866,0.28753616433843765,1.4930064429215422,10.0875515272807,5.680471811456989,7.7768184339153485,0.03441954332556708,1.1389021510220438,1.298282814565379,2.70535857080628,36.96040394569579,6.1117918313127895,5.960515404341445,3.199210039256384e-05,0.7765500106558707,0.6030299200731273,2.2931792917268403,23.377916364383537,8.078465285110893,7.458540496422806,0.024668263033223198,1.4393650733299268,2.0723803375231418,2.6415054864252294,4.304678257462091,4.377655903340282,4.321775311778432,-0.005391773122938579,0.28819718100451397,0.08308668635635783,0.8709101229547246,3.463099195491747,4.514138255857429,3.8308736464207036
0,Left Hand,0.012813057150156964,0.5808446694205717,0.3375447044278263,1.7263042915937956,12.6384463143196,7.5372483606301,7.337154642594695,0.032375246191657436,1.1286398839251959,1.2748761441526502,2.496094692290579,38.85749874507124,5.58727059005995,6.271723463979632,-0.04851690993783227,0.7702307969420508,0.5956093711079022,1.8491577688970566,25.40082784979812,5.114232204421222,6.8967968727986015,-0.004135695927373607,1.4419428298468422,2.079216228527523,2.5012904394335598,4.858385235030524,5.406587749422129,5.0051680247714785,0.0252762238755933,0.30476472318725717,0.09352042399281461,1.0485339640646814,4.18362825629006,4.215631456587838,5.66935811810962
0,Left Hand,0.02290227437448135,0.5576417855635377,0.3114888751780146,1.561066290956472,12.14423294290524,9.083345213544876,7.614967061256535,0.02692179556128301,1.136974530842778,1.2934358668613988,2.5902276550866326,37.64436494779256,6.0506616246224265,5.604331057449142,-0.004998057176125486,0.7735482491247576,0.5984018742995139,2.0901524097116386,23.13233946453963,8.418609783174011,8.199649197844465,0.012061248762911484,1.4184326995517962,2.012096796879517,2.5014378142796216,4.540122898194503,3.540908283181654,4.890478356085368,-0.0012740476935531077,0.28784846620617754,0.08285836269477437,0.8344853692565263,3.9171096740601015,4.649668015949555,3.5611388285398013
0,Left Hand,0.011825409837300686,0.5556530706495725,0.3088901752401189,2.139342292892971,11.389716382833058,7.474673129152096,7.227487380608447,-0.018865413655987238,1.102173200548207,1.2151416678390898,2.543057805596129,38.56132021715322,4.812170575891773,6.037445153438971,0.007050389691519934,0.7519431472296991,0.5654682046605073,1.8740326319279053,24.522951341666143,6.182478674429536,6.426205911558149,0.0034676558878925278,1.4416357183803148,2.0783255691472835,2.750176890611434,4.021838195429948,4.5569758173315185,4.469406401247159,-0.0061621047515777495,0.2843935039736829,0.08091763663739861,0.7589943676797987,4.764470583470058,3.600245395868166,4.321663238928898
0,Left Hand,0.032388202800106985,0.5445987809939603,0.29763682794072843,1.3068485096290143,13.116545772077943,8.722739461562675,7.769113473207044,0.0027177645264392994,1.0826945226622136,1.17223481564678,2.426584915405193,35.959628154109716,4.80157099633065,6.164017548974094,-0.028227847206749822,0.7370116028133414,0.5439829140394183,1.6821178923150906,21.157559926364353,8.963448752021712,6.274570142685407,-0.008125592143234918,1.441587378402208,2.078240194816229,2.477020072156348,3.6061071956708264,4.1976565817588956,5.171882812552919,0.03555279266860409,0.2951936340567395,0.08840328265416096,0.812972763660443,3.765488146906192,3.4173586171799655,3.534183962525187
0,Left Hand,-0.039206869333973576,0.4843917169977495,0.23617251409899914,1.3182825975112038,9.170819197799611,7.102748314325988,6.8397740954702995,0.00040445173273273224,1.1066353762500458,1.2246420195492846,2.2521292539403945,36.505796112905486,5.410458195058677,4.650419012193721,-0.012058955567821739,0.7102710461819305,0.5046303774537607,2.2747277849351972,22.029707226685655,8.199145307696188,6.923537927189306,0.008862974685658356,1.456733462889337,2.1221509342218376,2.6333404514445937,2.3925823962837813,3.6193401564542196,4.985099828401433,0.0026066520540762965,0.3012224038179542,0.09074173119679768,0.8001944979348544,2.6910692848934947,4.258725110211085,4.595281892675323
0,Left Hand,-0.00847082558454362,0.561034598263189,0.31483157533442163,1.5216923506321687,11.77569417636718,8.047664072637795,6.397901865552349,0.039186927504390144,1.1147429135777447,1.2441873786590336,2.2204772446377423,38.473922918490665,4.828620608989858,5.296684152784854,-0.042560607990757476,0.7320873185834393,0.5377632473832331,2.0625463987381734,20.060335699945767,7.461464129730528,7.066421862389766,-0.028497674999666312,1.444610818802981,2.0877125352830053,2.668303273482697,4.874232858364266,3.4345847766589586,4.305948883216108,0.027365574257574785,0.31113884518309404,0.0975562556363162,0.981147707227016,3.7970093847706603,5.001294865468454,4.080389108607331
0,Left Hand,-0.0340238512762961,0.5381576142871206,0.29077124027087686,1.7759938171671665,14.157170253698611,6.4658850012017135,6.534819229152605,-0.03995090433288327,1.1806852694115877,1.3956137801625288,2.311410548452799,40.143544748705516,5.056430382762463,6.514931248786847,0.007271795089009709,0.7372344045499526,0.5435674462559397,1.8299431605355512,21.57186662024155,7.3024210910173615,6.320875100210424,0.0029947704326483285,1.4571466405878866,2.1232853008265073,2.6281473524645365,4.969552178330354,4.518043018764882,5.017204132640582,-0.018593968148019818,0.29730198073442315,0.0887342034001009,0.9113046950119384,4.54579568457026,4.070638130560578,4.139558980648413
0,Left Hand,-0.05187049913036539,0.5115012107245119,0.26432403725267484,2.1479268612724374,13.232973104251291,7.549430382031542,5.977201518587387,0.04954443993790318,1.1187067109539361,1.2539593566621343,2.0828741801597026,36.539188651440874,5.237288683693434,5.4340627035294675,-0.02993680833421969,0.7281420136453227,0.5310870045287052,2.0289944735459424,21.711952450430545,7.6827997351045845,7.247586470509749,0.004975866143454951,1.4400611138474615,2.07380077085947,2.791281484737932,4.254850385357019,5.218247024574728,5.2033562490302945,0.03998113977016351,0.30107520044713293,0.09224476786160264,0.8394921283527662,5.36051837483107,4.084395283956759,4.406392689110207
0,Left Hand,0.029339720609589073,0.5503467524715233,0.3037423671614008,1.4932057025877632,12.163320080154472,8.572785109877731,7.290809674755998,0.009205923410598206,1.1501096084598177,1.322836860497437,2.1539324552462222,37.131862256189585,6.552827205126097,5.803975403420144,-0.02381859298398084,0.7205508313990353,0.5197608260015775,1.633135514926606,22.28520943777076,6.286050537606628,8.077326006622638,-0.015851171009725336,1.443938967017339,2.08521100009348,2.733747689702966,4.0978691811429435,4.5573058915071325,4.270111454912669,0.010158150665325993,0.30222814252159413,0.09144503815699248,0.8404719840192417,5.512037571317024,3.8956483621797124,3.636435440993754
0,Left Hand,0.024822730638555203,0.5586863276178624,0.31274658062348776,1.5737761620216513,11.65645335694717,6.058765349922975,6.770834832327792,-0.05718540608018227,1.1666613350722619,1.3643688414211477,2.357361827795058,40.25935197792382,5.900395002973219,6.698598534148343,0.013535276385747428,0.7779027825822781,0.6053159428560897,2.3588161016116445,23.740983211461536,6.662721150976588,6.268567064019757,-0.02221731521362543,1.448406890223905,2.098376128743385,2.8286247949477215,3.409749419415874,3.670573264893608,4.895609522660539,-0.02131162346996221,0.3081461553261626,0.09540823833722094,0.9330004924667348,3.8321727612844794,3.9488127844399514,4.00708514251545
0,Left Hand,0.019179463298553037,0.5572063864104032,0.3108468088689601,2.389413912403257,12.47427987340762,7.726190464915232,7.4822113985583405,0.03431724357193466,1.111879471015432,1.2374536312719326,2.279742644622476,38.89167696249302,5.150892887627423,5.94498185654243,0.025222265391914186,0.7970575405816739,0.6359368856696068,2.297092153867266,26.01882699418321,8.517271117430646,6.488383550155548,0.015411606327163797,1.4657255874188342,2.1485890152238705,2.718530728358194,4.606009143844853,5.238424600879185,5.885581971276572,-0.0035719617135698163,0.29438663357346234,0.08667624893719919,0.8775169702890232,4.356174522616127,3.7880431340778435,4.124064140116348
0,Left Hand,-0.042006105958131076,0.565063342586571,0.3210610940728743,1.3854569871284335,11.329102217941882,6.753548095589924,7.7727422740866015,-0.026339904463117986,1.10620739955941,1.2243886014071184,2.375002584677037,38.88432782878907,4.273427869038522,5.408858234173503,0.008593679606088991,0.7645578125521032,0.584622500063629,1.785716535894153,24.631347506013537,6.096892084988438,7.751278867222081,-0.009914285427762192,1.4274286176367252,2.0376507515038353,2.710387697638774,5.426042307774245,4.7721162862391955,5.433532108481261,0.015961663877996062,0.30733893489053543,0.0947119956134029,0.9516740439497414,6.296635716802375,3.541387901296448,4.27158642628943
0,Left Hand,-0.000870111969925591,0.5090862172357525,0.259169533674248,1.5989505836929667,10.227998976825132,6.942607128202634,6.250582917647894,-0.04068551329903178,1.1358189015449547,1.2917398880991935,2.5237292467596815,37.185193093984246,6.289397861289803,5.523093455140922,0.022434816133765384,0.7594486777781451,0.5772656151539286,2.002453636227113,24.841135516626213,7.82183311329907,7.368432373931367,0.0018761405412945301,1.4354247068375576,2.0604476089030186,2.6916021500884066,5.313319826088434,4.742553989848389,5.86845773823329,-0.0040700103636774915,0.3089496873256161,0.09546647428295638,0.9226982266453612,4.7995684808262435,4.667339023188679,3.9573795248222337
0,Left Hand,0.041316310313791176,0.5732890790878861,0.330367405699382,1.511722290607528,13.4006934139751,7.989770928539476,5.717241844859039,-0.004866471559687611,1.1494295428353456,1.3212119564881126,2.4343668068514512,38.386078148765684,4.911778376051377,4.747288717320326,0.016554092005659316,0.7928962461783555,0.6289584951658592,2.370252632996829,23.685879668120815,5.946248436338227,7.040519994969249,-0.01276536904485982,1.4442489326127637,2.0860179339999583,2.6597156109077154,3.1763555032489705,5.137688819991114,4.3466091785552825,-0.027350127948651666,0.2894579525999537,0.08453393582216466,0.7456961356703791,3.486544038629733,4.7498995039956515,3.78700483379018
0,Left Hand,-0.01920383101147574,0.5686751603039517,0.32376022507224245,1.5153991016115125,14.879241991670801,7.279834514491847,8.235758268356461,0.051539785116470366,1.0987332679604809,1.2098711435729697,2.2704704128628013,37.07960815921202,5.790110621788134,5.78265700439689,0.02720424892868934,0.7812385981768416,0.6110738184410908,2.00561628066682,27.245066858958143,7.906704403755522,7.910546266999003,-0.0002456919582994599,1.4249712979870728,2.030543260451501,2.733664756184508,5.288003759381691,5.177921077011015,4.652271446877522,0.010816696044676506,0.3189103527360245,0.1018208139955385,0.8650000332088223,3.3995832889889,4.149297980776527,5.051043263408836
0,Left Hand,0.05103947027691525,0.5499600543128692,0.3050610888659621,1.52255143976325,13.482482451464657,7.453297630636105,6.774720813006188,-0.011140472313499152,1.1008865383341468,1.2120752804087087,2.185700918666104,37.37330853994936,5.0940758253563585,5.2881037239656274,-0.02066752176797711,0.7538937527940744,0.5687829369579629,2.0633054099685637,21.233610930737353,6.9976426463152555,7.574695238376734,0.001267734004514796,1.4109963473464209,1.990912299374448,2.5818767300639287,2.496604684385734,3.4306399846359423,4.503381250561181,-0.009233483663881001,0.28939695372079616,0.08383585404344779,0.9411075136331867,6.716089466658129,4.260441834704781,3.978403741887211
0,Left Hand,0.03838787808812269,0.5951093396646054,0.35562875534015137,1.5715750178260595,10.983118523397094,10.491682932766565,7.755020531327724,0.027910247265672164,1.1393641210684315,1.2989295822804705,2.210587795171934,39.32266825619948,4.578545949656102,6.330129435195623,-0.03860021581125897,0.7930202994380224,0.6303711719814465,2.3120318940100235,23.64240238146618,7.941112142732063,7.328081269452961,0.005693638629129057,1.4442155974411781,2.0857911094132175,2.6172727856910187,5.962605835277429,4.930725561118974,3.954085412295704,0.03247099633955577,0.31681753842609345,0.10142771825765265,0.8920448182192285,4.52335515973222,5.176201525343013,4.425226896347569
0,Left Hand,-0.006206034716622552,0.558159039530463,0.3115800282764729,1.8185898953414907,13.482973650217062,6.868740518991365,5.517175907164914,-0.014697754908735438,1.0986096794464393,1.2071592517727652,2.443311372769486,39.44280067187213,4.884887807059041,6.68645537892569,0.03496707356551067,0.7854209728991153,0.6181088009035285,2.0990530447463094,24.151767004563208,6.74448202635802,7.3366143703054965,-0.0013464362697210306,1.4589418592708383,2.1285131616232786,2.548338966268805,3.2830369070223067,4.469948551851023,5.159320441780069,0.0012616384733983438,0.2827011703791683,0.0799215434653891,0.7778176128726942,3.6522432605842887,3.9004612861212737,3.6753040748325554
